time,Niaye,bassin_arachidien,casamance,senegal_oriental,vallee_fleuve_senegal,zone_sylvo_pastoral
1950-02-06 00:00:00,-3.9640212,-1.4282738,-2.7412958,-2.4562821,,-0.40863872
1950-02-06 03:00:00,-5.5233736,-1.1426349,-3.474132,-1.9722767,,-0.5011112
1950-02-06 06:00:00,-5.917659,-0.9594204,-1.6868632,-2.195854,,-0.22663559
1950-02-06 09:00:00,-5.877293,-2.0648346,-2.3208976,-2.30087,,-0.06526028
1950-02-06 12:00:00,-5.0795975,-0.24674249,-0.5475762,-0.80722094,,0.3455608
1950-02-06 15:00:00,-3.0554008,-0.07559338,-0.4995029,-0.46596223,,0.5693043
1950-02-06 18:00:00,-1.0423192,-1.2856601,-1.8448373,-1.582576,,0.27888307
1950-02-06 21:00:00,-0.293512,-1.2422425,-1.4852793,-1.449702,,0.19303465
1950-02-07 00:00:00,-1.2947955,-1.4731886,-1.7387986,-1.7298286,,-0.14331512
1950-02-07 03:00:00,-2.0177763,-1.7315586,-1.7775705,-1.726475,,0.38294908
1950-02-07 06:00:00,-2.1414526,-1.0331255,-1.2158757,-1.1818864,,1.2166487
1950-02-07 09:00:00,-1.2769246,-0.4504094,-0.82950497,-0.82807857,,1.1149112
1950-02-07 12:00:00,0.011449394,2.0809543,1.6455046,1.2230526,,1.833046
1950-02-07 15:00:00,2.3173945,2.6437833,2.8141277,2.3273106,,1.7993578
1950-02-07 18:00:00,3.2138226,2.0850172,1.0832666,0.7160689,,1.7210398
1950-02-07 21:00:00,3.280262,0.24252129,-1.7799059,-1.3810723,,0.74361634
1950-02-08 00:00:00,3.1901932,0.09948625,-0.90696263,-1.4924492,,0.9406087
1950-02-08 03:00:00,2.9873273,0.10151505,-0.53056437,-1.1724077,,0.9880118
1950-02-08 06:00:00,2.673409,0.2752632,-0.2784773,-0.27272958,,0.7526918
1950-02-08 09:00:00,2.219014,0.5277645,-0.047625676,0.11356282,,0.8721946
1950-02-08 12:00:00,1.5480555,-0.54862475,-0.87339187,0.7327209,,-0.5413365
1950-02-08 15:00:00,0.82414734,-1.0744951,-1.2769245,0.50589347,,-0.8498903
1950-02-08 18:00:00,0.0022583257,-1.6276153,-1.9614503,-0.8845066,,-1.4191408
1950-02-08 21:00:00,-1.3223252,-0.42393458,-0.77479523,-1.5828259,,-0.46660578
1950-02-09 00:00:00,-2.427374,-0.5463655,-1.6905819,-1.5669668,,-0.67435056
1950-02-09 03:00:00,-3.2185383,-0.5796547,-1.6473312,-1.4325666,,-1.1352748
1950-02-09 06:00:00,-4.2389016,-0.57405293,-1.489698,-1.4451673,,-1.5492086
1950-02-09 09:00:00,-4.692799,-0.6099105,-2.8419306,-1.1547048,,-1.6026726
1950-02-09 12:00:00,-4.703597,-2.549266,-2.7581813,0.7167349,,-2.3528993
1950-02-09 15:00:00,-4.1365285,-1.0739753,-0.40342057,0.14066222,,-1.7081281
1950-02-09 18:00:00,-3.8789852,-1.477301,-1.546356,-1.5006442,,-1.627091
1950-02-09 21:00:00,-3.6492445,-1.2825421,-1.5142099,-1.5263302,,-1.0205458
1950-02-10 00:00:00,-5.0253487,-2.6642957,-1.9112875,-1.5690432,,-1.3447646
1950-02-10 03:00:00,-6.8204937,-2.4403012,-1.6498743,-2.1538339,,-1.0286943
1950-02-10 06:00:00,-7.601817,-1.0529925,-2.2757077,-1.6326966,,-0.90842456
1950-02-10 09:00:00,-6.942068,-1.7606995,-1.6400931,-1.0734376,,-0.23008426
1950-02-10 12:00:00,-5.3798428,0.24931547,0.3465079,-0.14078262,,0.90353537
1950-02-10 15:00:00,-2.2609935,-1.0210435,-1.4399023,-0.5838597,,0.88705516
1950-02-10 18:00:00,-0.12081714,-2.4789114,-2.931874,-1.873221,,0.1942629
1950-02-10 21:00:00,0.95423156,-1.1954535,-2.7790072,-1.6188613,,0.15457983
1950-02-11 00:00:00,0.33079344,-1.2722352,-2.819234,-1.7863057,,0.3202702
1950-02-11 03:00:00,-0.2565553,-1.0218459,-2.657079,-1.9594029,,0.40142182
1950-02-11 06:00:00,-0.7217332,-0.5628659,-1.4864876,-1.2782154,,0.43263188
1950-02-11 09:00:00,-0.23924842,-0.58896345,-1.8858411,-1.5168802,,0.45214045
1950-02-11 12:00:00,0.40497792,0.580984,-0.5019196,-1.1635134,,0.22004004
1950-02-11 15:00:00,2.1497684,0.016255137,-1.0412692,-1.6560156,,-0.2805606
1950-02-11 18:00:00,2.0238063,-1.5962,-2.4595547,-2.8836768,,-1.1735032
1950-02-11 21:00:00,1.8609902,-1.6009094,-1.6715077,-1.6424531,,-1.0059766
1950-02-12 00:00:00,0.74604976,-1.7832084,-1.7537664,-1.9882123,,-0.8931544
1950-02-12 03:00:00,-1.0127268,-2.0638044,-1.4255705,-1.85583,,-1.1469364
1950-02-12 06:00:00,-2.4090478,-1.1160412,-1.8980154,-1.4798512,,-1.0922782
1950-02-12 09:00:00,-3.00996,-1.1053573,-1.8153105,-2.1163833,,-0.83790827
1950-02-12 12:00:00,-2.7646484,0.28159544,-0.45459312,-1.9083027,,-1.0884188
1950-02-12 15:00:00,-1.3238374,-0.9402373,-1.5429541,-1.8246174,,-1.1551062
1950-02-12 18:00:00,-0.96426487,-2.2902396,-2.7721665,-2.4580958,,-1.8904899
1950-02-12 21:00:00,-1.1172541,-1.1172234,-2.4512062,-1.5089054,,-1.1353577
1950-02-13 00:00:00,-1.7223845,-1.2251453,-2.5838265,-1.6436448,,-1.154173
1950-02-13 03:00:00,-3.4658103,-1.1390557,-2.5771923,-1.6869736,,-1.0441111
1950-02-13 06:00:00,-4.934786,-1.0663564,-2.3600569,-1.5964875,,-0.99770206
1950-02-13 09:00:00,-4.938084,-1.9107326,-2.0961878,-1.8253449,,-0.5323916
1950-02-13 12:00:00,-4.0874023,0.11568913,-0.13162044,-0.593428,,0.06716915
1950-02-13 15:00:00,-1.3287313,0.34899637,0.15274864,-0.06264483,,0.7261041
1950-02-13 18:00:00,0.18785007,-0.4430811,-0.7965063,-0.88834035,,0.5419237
1950-02-13 21:00:00,0.5721386,-1.0434456,-1.0535908,-1.0402904,,-0.051992934
1950-02-14 00:00:00,0.30719283,-1.2020495,-1.4005169,-1.328008,,-0.085330606
1950-02-14 03:00:00,-1.0713983,-1.1482254,-1.4587218,-1.4081006,,-0.002349953
1950-02-14 06:00:00,-2.3561144,-1.2895192,-1.4501765,-1.3146584,,0.3002424
1950-02-14 09:00:00,-3.0671854,-0.87567985,-1.6731225,-1.4751394,,0.57261235
1950-02-14 12:00:00,-2.2866378,0.7571264,0.43439323,-0.24823281,,0.4837799
1950-02-14 15:00:00,0.14300852,0.96743655,0.76766396,0.48127493,,0.61537784
1950-02-14 18:00:00,0.84335846,0.05317407,-0.49572402,-0.640802,,0.40891504
1950-02-14 21:00:00,1.3305182,-1.7300098,-1.1631294,-1.0488762,,-0.2490624
1950-02-15 00:00:00,0.5887184,-1.6183833,-1.6295547,-1.2452614,,-0.33656442
1950-02-15 03:00:00,-0.797405,-1.6984247,-1.7687575,-1.1701381,,-0.013798982
1950-02-15 06:00:00,-1.9631393,-1.7803612,-1.8787125,-0.9027864,,0.4880288
1950-02-15 09:00:00,-2.607627,-0.6913654,-1.823563,-0.91508794,,0.061805706
1950-02-15 12:00:00,-2.5163126,-0.30383134,-0.38966504,0.3028897,,-0.60826474
1950-02-15 15:00:00,-1.9080638,-0.39961562,-0.10364935,0.7090813,,-0.62969285
1950-02-15 18:00:00,-1.8951882,-1.0090177,-1.3922819,-0.60753685,,-0.5600249
1950-02-15 21:00:00,-1.4680214,-1.300015,-1.3548974,-1.1948662,,-0.50257254
1950-02-16 00:00:00,-2.5120118,-1.0093888,-1.4773277,-1.244056,,-0.39970794
1950-02-16 03:00:00,-3.7731879,-0.974899,-1.5491425,-1.2499824,,0.111857645
1950-02-16 06:00:00,-4.519373,-0.97702765,-1.6760389,-1.2059271,,0.7039361
1950-02-16 09:00:00,-5.103041,-1.125679,-2.9543808,-0.77051663,,0.2926211
1950-02-16 12:00:00,-5.27493,-2.65286,-3.5279598,0.5932747,,-0.694868
1950-02-16 15:00:00,-4.641579,-2.2939973,-2.6216252,0.059031174,,-0.8116053
1950-02-16 18:00:00,-4.336943,-2.4965622,-3.436022,-0.8175859,,-0.20334904
1950-02-16 21:00:00,-4.764706,-0.9798541,-2.63088,-1.3027414,,-0.14953415
1950-02-17 00:00:00,-6.1661673,-0.9959611,-3.5961144,-1.2421923,,0.34187976
1950-02-17 03:00:00,-6.8889003,-0.87497854,-2.104825,-1.6568725,,0.6110193
1950-02-17 06:00:00,-7.2754636,-0.97111845,-2.2997642,-1.3295593,,0.2371401
1950-02-17 09:00:00,-7.346234,-2.6737022,-5.2696724,-0.84696823,,-0.068925954
1950-02-17 12:00:00,-7.264545,-3.7856562,-5.379553,-0.79709315,,-1.1107812
1950-02-17 15:00:00,-7.0691147,-3.0056684,-4.0994616,-0.0352856,,-0.8099651
1950-02-17 18:00:00,-6.891799,-3.0513332,-4.319148,-0.5420808,,-0.35658833
1950-02-17 21:00:00,-7.4882846,-0.8859012,-2.0034573,-1.5364398,,-0.09184531
1950-02-18 00:00:00,-8.280646,-1.0556518,-4.1711955,-1.7304721,,0.067986585
1950-02-18 03:00:00,-8.610832,-2.0678737,-5.216693,-1.8147817,,0.10929918
1950-02-18 06:00:00,-8.658847,-2.6624868,-4.268823,-1.4090074,,-0.48678544
1950-02-18 09:00:00,-8.397282,-4.1182504,-4.638237,-0.756966,,-1.214136
1950-02-18 12:00:00,-7.780569,-4.7054596,-5.9981594,-0.9270631,,-2.0897279
1950-02-18 15:00:00,-7.273003,-2.9666247,-4.1203856,0.662318,,-1.0095127
1950-02-18 18:00:00,-7.1434555,-2.900455,-4.1927714,0.074738264,,-0.57950455
1950-02-18 21:00:00,-7.721729,-1.6075941,-1.7937849,-1.5578766,,-0.22483933
1950-02-19 00:00:00,-8.40823,-2.2914784,-3.3794613,-1.4504223,,-0.20393324
1950-02-19 03:00:00,-8.56873,-3.5280592,-3.674756,-1.3499982,,-0.5779364
1950-02-19 06:00:00,-8.362339,-3.3827803,-3.6894124,-0.92002416,,-1.0025374
1950-02-19 09:00:00,-7.7928762,-3.6794066,-4.8441973,-0.45009473,,-1.4083298
1950-02-19 12:00:00,-7.169258,-4.3085303,-5.8817654,-0.43524843,,-1.8993181
1950-02-19 15:00:00,-6.887319,-2.5804064,-3.6881742,0.79739434,,-0.9698326
1950-02-19 18:00:00,-6.8964777,-2.686964,-3.8934333,0.21648934,,-0.61770034
1950-02-19 21:00:00,-7.038738,-0.6161269,-2.6764634,-0.37580603,,0.07976387
1950-02-20 00:00:00,-6.8603616,-2.1050298,-3.5481553,-0.6768928,,-0.029213646
1950-02-20 03:00:00,-6.586405,-2.8159585,-3.8346062,-0.8796269,,-0.326121
1950-02-20 06:00:00,-6.4075813,-2.2781258,-3.7996101,-0.697115,,-0.41239944
1950-02-20 09:00:00,-5.7846627,-2.650808,-4.3193502,-0.44548148,,-0.82211065
1950-02-20 12:00:00,-5.1795096,-3.079915,-5.041735,-1.0991533,,-1.1120435
1950-02-20 15:00:00,-4.70935,-1.5904212,-2.8568733,-0.479116,,-0.6230394
1950-02-20 18:00:00,-4.276637,-1.7749,-2.9038427,-0.5662558,,-0.40121078
1950-02-20 21:00:00,-4.7305565,-0.5459053,-2.198713,-0.3830985,,0.011388998
1950-02-21 00:00:00,-5.3681297,-2.1048174,-4.2991385,-0.77376026,,-0.33232084
1950-02-21 03:00:00,-5.636151,-2.9520042,-4.1816535,-1.6263995,,-0.69006854
1950-02-21 06:00:00,-5.441404,-2.6950805,-4.1210847,-1.2212033,,-0.91046286
1950-02-21 09:00:00,-5.462964,-3.2999716,-4.7998433,-2.2544744,,-1.9858137
1950-02-21 12:00:00,-5.0128617,-3.1439269,-5.0298657,-3.5724092,,-2.265424
1950-02-21 15:00:00,-4.4610634,-2.506411,-3.7075987,-2.7073631,,-1.7442824
1950-02-21 18:00:00,-4.142933,-2.9595032,-3.9880211,-2.6522388,,-1.6641256
1950-02-21 21:00:00,-4.761296,-0.74842596,-2.0537982,-1.1181499,,-0.5320227
1950-02-22 00:00:00,-6.0307455,-1.8630353,-4.040486,-1.4209445,,-0.9172811
1950-02-22 03:00:00,-6.650187,-3.5683458,-3.7301843,-2.2603033,,-1.7290211
1950-02-22 06:00:00,-6.4815335,-3.8113868,-3.5605597,-2.2909958,,-2.1348045
1950-02-22 09:00:00,-6.123736,-3.962189,-4.128293,-3.032293,,-3.29422
1950-02-22 12:00:00,-5.9034758,-4.372483,-5.507388,-2.8069773,,-3.911473
1950-02-22 15:00:00,-5.901707,-3.4934113,-3.855398,-1.8505005,,-3.1791477
1950-02-22 18:00:00,-6.072309,-3.5391035,-3.9233243,-2.0753694,,-2.8544657
1950-02-22 21:00:00,-6.4488626,-0.951701,-1.3652529,-1.3007071,,-0.97049683
1950-02-23 00:00:00,-7.218298,-2.0295959,-1.7206484,-1.4425054,,-1.258564
1950-02-23 03:00:00,-7.8371882,-2.4621603,-1.8773019,-1.5005839,,-1.9495512
1950-02-23 06:00:00,-8.059358,-3.1001477,-1.8706167,-1.3461797,,-1.6930958
1950-02-23 09:00:00,-7.8605533,-3.613495,-2.8503032,-1.7327279,,-2.1240165
1950-02-23 12:00:00,-7.4102645,-3.2358167,-3.5251086,-0.027904108,,-2.6275458
1950-02-23 15:00:00,-7.0879865,-2.3606517,-1.9570568,-1.4161005,,-2.0834923
1950-02-23 18:00:00,-6.2569513,-2.6957698,-2.7388492,-2.2194636,,-2.063585
1950-02-23 21:00:00,-4.3240585,-1.3089256,-1.6093824,-1.4636621,,-0.87239796
1950-02-24 00:00:00,-5.8054214,-1.3653944,-1.7937762,-1.4943511,,-0.8642773
1950-02-24 03:00:00,-6.8804097,-1.3642994,-3.3868494,-1.5293996,,-0.7845116
1950-02-24 06:00:00,-6.8384743,-1.3091092,-2.9039922,-1.2355627,,-0.5888693
1950-02-24 09:00:00,-6.304202,-2.717328,-2.384232,-1.5789398,,-0.19366372
1950-02-24 12:00:00,-5.414906,-1.1529254,-1.113027,-1.2133178,,-0.41840854
1950-02-24 15:00:00,-3.524979,-1.4349856,-2.0127194,-1.8009908,,-0.08955117
1950-02-24 18:00:00,-1.933588,-2.5474179,-3.0532582,-2.8108435,,-0.490486
1950-02-24 21:00:00,-1.0290306,-1.2830458,-1.6048707,-1.495795,,0.02756989
1950-02-25 00:00:00,-1.5837607,-1.2664636,-1.775843,-1.7504979,,-0.05457906
1950-02-25 03:00:00,-2.178668,-1.3135898,-1.8241352,-1.8303587,,0.6050524
1950-02-25 06:00:00,-2.7196116,-1.8344873,-1.6755948,-1.6838654,,1.1699835
1950-02-25 09:00:00,-1.7443706,-0.6957829,-2.762632,-1.5439938,,0.971776
1950-02-25 12:00:00,-1.0712914,0.11748907,-0.78905284,-1.3307726,,0.49399173
1950-02-25 15:00:00,0.22527213,-0.5109413,-1.9891142,-1.4899182,,0.26418015
1950-02-25 18:00:00,1.3563375,-1.1638635,-2.94125,-2.3538194,,0.22912176
1950-02-25 21:00:00,1.7494342,-1.432936,-1.4260496,-1.322069,,0.14765549
1950-02-26 00:00:00,0.48485586,-0.6831544,-1.6324614,-1.5260218,,0.0023805301
1950-02-26 03:00:00,-0.82786316,-0.21756984,-1.6027215,-2.0896702,,0.27433535
1950-02-26 06:00:00,-1.8938154,-0.19403444,-2.4627838,-1.8473634,,0.3952031
1950-02-26 09:00:00,-2.0099897,0.12881337,-1.7047696,-1.4919693,,0.46791598
1950-02-26 12:00:00,-1.6742046,-0.8990339,-1.6163261,-1.3600852,,-0.78155845
1950-02-26 15:00:00,-0.31853193,-1.4112529,-2.3212526,-2.0437713,,-1.0462505
1950-02-26 18:00:00,0.28856334,-2.1404023,-3.5101216,-3.0604768,,-0.9396618
1950-02-26 21:00:00,0.41951534,-1.8498296,-1.601898,-1.3649573,,-0.10408167
1950-02-27 00:00:00,-0.8300562,-0.88722295,-1.7703123,-1.9130746,,-0.36379424
1950-02-27 03:00:00,-2.5639815,-0.54734534,-1.8727889,-1.5396116,,-0.76247716
1950-02-27 06:00:00,-3.091516,-0.4452975,-1.7787447,-1.7556435,,-0.26675874
1950-02-27 09:00:00,-3.0350468,-0.43907455,-2.7653732,-1.4636583,,-0.07987305
1950-02-27 12:00:00,-2.7861745,-1.7362077,-2.141719,-1.8628771,,-1.4285246
1950-02-27 15:00:00,-1.1331571,-1.9966184,-2.8443286,-3.1381166,,-1.5972747
1950-02-27 18:00:00,-0.6178963,-2.3177419,-3.3340533,-3.339447,,-1.2977427
1950-02-27 21:00:00,0.64429945,-1.3012896,-1.6914271,-1.6059513,,-0.3302479
1950-02-28 00:00:00,-0.23590694,-1.2941915,-2.0350845,-1.9719331,,-0.15161593
1950-02-28 03:00:00,-2.055043,-1.2611015,-3.1251273,-1.3115472,,-0.40078107
1950-02-28 06:00:00,-3.0190835,-1.9039185,-2.0266695,-1.6192238,,0.18771116
1950-02-28 09:00:00,-3.4980295,-1.2936645,-3.1188915,-1.84446,,0.48779204
1950-02-28 12:00:00,-3.6929026,-1.3800235,-2.3984144,-1.3096447,,-0.3896438
1950-02-28 15:00:00,-1.755444,-1.2449965,-2.4668405,-2.0545652,,-0.3604804
1950-02-28 18:00:00,-0.2677874,-2.174917,-3.2299566,-2.764677,,-0.42133248
1950-02-28 21:00:00,0.9625414,-1.2590739,-1.7896463,-1.5844235,,0.34512183
1950-03-01 00:00:00,1.1419561,-1.2855593,-2.8429806,-2.013374,,0.21372183
1950-03-01 03:00:00,-1.5836862,-1.1830018,-3.288978,-1.664299,,0.21109207
1950-03-01 06:00:00,-3.1422226,-1.1587224,-3.3796365,-1.4944336,,0.7189972
1950-03-01 09:00:00,-3.7907088,-1.0546104,-3.4100785,-1.3423514,,0.5821093
1950-03-01 12:00:00,-3.9009488,-0.9239179,-1.4338274,-0.48576826,,-0.111579694
1950-03-01 15:00:00,-1.8713158,-1.0801693,-2.3502405,-0.9008928,,-0.17909555
1950-03-01 18:00:00,-0.6372026,-1.9770315,-3.4663398,-2.1889694,,-0.2430752
1950-03-01 21:00:00,0.4951474,-1.405172,-1.7679386,-1.2547092,,0.2831191
1950-03-02 00:00:00,-0.80240285,-1.1825284,-2.3886497,-1.7592928,,-0.03943296
1950-03-02 03:00:00,-2.739781,-1.8955277,-2.2434213,-1.8656893,,0.22667444
1950-03-02 06:00:00,-3.861372,-1.1519595,-3.277878,-1.6897004,,0.5400844
1950-03-02 09:00:00,-4.291768,-1.1666647,-3.1505592,-1.5618254,,0.35452184
1950-03-02 12:00:00,-4.0115433,-1.5181653,-1.7730106,-0.27873403,,-0.16056603
1950-03-02 15:00:00,-1.9958028,-2.1182835,-2.9430485,-1.3211911,,-0.5397412
1950-03-02 18:00:00,-0.675764,-2.87886,-3.7815409,-2.6643953,,-0.5120873
1950-03-02 21:00:00,0.75075835,-1.2491618,-1.7300336,-1.3247726,,0.09501048
1950-03-03 00:00:00,0.98598987,-1.2930651,-2.0687027,-1.5612175,,-0.14650178
1950-03-03 03:00:00,-1.1610541,-1.2154164,-1.9121199,-1.8050783,,0.23472635
1950-03-03 06:00:00,-1.9653782,-1.3487337,-1.7573962,-1.4288775,,0.7394573
1950-03-03 09:00:00,-2.13505,-0.76079965,-2.2324595,-1.4469411,,0.57189506
1950-03-03 12:00:00,-2.2132258,-0.5423183,-1.1921439,-0.4067476,,0.030000245
1950-03-03 15:00:00,-0.7984784,-1.0264597,-1.9574165,-1.3344977,,-0.3350811
1950-03-03 18:00:00,-0.1920846,-1.8535821,-2.8513997,-2.4319663,,-0.29222158
1950-03-03 21:00:00,1.1972345,-1.6661594,-1.5006225,-1.2203834,,0.20207591
1950-03-04 00:00:00,0.9010773,-1.0047349,-1.6752768,-1.4013517,,-0.011340578
1950-03-04 03:00:00,-0.17755598,-0.7656747,-1.7184879,-1.5369427,,0.33417988
1950-03-04 06:00:00,-1.2024133,-0.5687286,-1.469767,-1.3696173,,0.76393765
1950-03-04 09:00:00,-1.6109473,-0.15980616,-1.8064872,-1.0779426,,0.44068256
1950-03-04 12:00:00,-1.4323075,-0.20119965,-0.7845835,0.5220406,,-0.14706701
1950-03-04 15:00:00,-0.4464961,-0.8627815,-1.2982,-0.012621855,,-0.56268466
1950-03-04 18:00:00,0.28448555,-1.2549864,-2.102783,-1.3543372,,-0.45032713
1950-03-04 21:00:00,1.2716837,-1.9981982,-1.4313515,-1.0824767,,-0.14799404
1950-03-05 00:00:00,0.19513695,-0.9919895,-1.7034566,-1.4730885,,-0.2207687
1950-03-05 03:00:00,-1.8934128,-0.81166923,-2.7066226,-1.4106619,,-0.14876963
1950-03-05 06:00:00,-3.3543425,-1.0764936,-2.282725,-0.9442721,,0.36596695
1950-03-05 09:00:00,-3.733878,-0.6879289,-3.029372,-0.9699684,,0.1716793
1950-03-05 12:00:00,-3.7054777,-0.84116274,-1.4262427,0.446953,,-0.25072822
1950-03-05 15:00:00,-1.5308042,-0.8075541,-1.5680585,-0.5096679,,-0.32642654
1950-03-05 18:00:00,-0.5295574,-1.4595306,-2.615887,-2.1407862,,-0.28713277
1950-03-05 21:00:00,0.95314515,-1.7455206,-1.5913099,-1.511915,,-0.09883634
1950-03-06 00:00:00,0.7869891,-1.2163866,-2.9744582,-1.7978966,,-0.07928189
1950-03-06 03:00:00,-1.5567874,-1.0926741,-1.7258219,-1.683592,,-0.10765573
1950-03-06 06:00:00,-2.7185774,-1.4146982,-1.767086,-1.3466555,,0.63245076
1950-03-06 09:00:00,-3.1481476,-0.69918174,-2.488328,-1.196586,,0.47994688
1950-03-06 12:00:00,-2.8416235,0.12606077,-0.24999553,-0.48182398,,0.1408415
1950-03-06 15:00:00,-0.44776037,0.3237511,-0.6868629,-1.551617,,-0.08500258
1950-03-06 18:00:00,0.73734534,-1.2493201,-2.5248182,-2.6609888,,-0.38296577
1950-03-06 21:00:00,1.9476409,-2.0269473,-1.5700909,-1.3016014,,0.04703967
1950-03-07 00:00:00,1.1865652,-1.1035995,-1.7465014,-1.7545593,,-0.121142626
1950-03-07 03:00:00,-0.4520659,-0.9053756,-1.6460707,-1.5713658,,-0.39612618
1950-03-07 06:00:00,-1.9836435,-1.0640575,-2.5608978,-1.5184423,,0.25462726
1950-03-07 09:00:00,-2.1600487,-0.40971994,-2.2988625,-1.20862,,0.42626396
1950-03-07 12:00:00,-1.7033198,-0.015965536,-0.60353416,-0.8611156,,-0.31839186
1950-03-07 15:00:00,-0.34740692,-0.87254685,-1.661047,-2.1104538,,-0.7749166
1950-03-07 18:00:00,0.7115281,-1.5585502,-2.816911,-3.0630593,,-0.61362153
1950-03-07 21:00:00,0.88543266,-0.94811743,-1.4770837,-1.5211438,,0.010958592
1950-03-08 00:00:00,-0.48545128,-0.7803059,-1.7902557,-1.7207212,,-0.1798387
1950-03-08 03:00:00,-1.8150796,-0.60487074,-2.1301687,-1.614785,,-0.49374095
1950-03-08 06:00:00,-2.5093818,-0.40546882,-1.4362684,-1.5429189,,0.16981293
1950-03-08 09:00:00,-2.6292977,-0.34541264,-2.0829663,-1.7101927,,0.31303027
1950-03-08 12:00:00,-2.2385795,-1.9418793,-2.9819293,-2.992022,,-1.2708594
1950-03-08 15:00:00,-1.4377385,-2.7903843,-3.5953455,-3.5817282,,-1.7677611
1950-03-08 18:00:00,-0.6860984,-3.0221486,-3.9693227,-3.9527102,,-1.5467061
1950-03-08 21:00:00,-0.9397576,-0.8937751,-1.5470579,-1.5948045,,-0.22156723
1950-03-09 00:00:00,-2.5827384,-0.84775174,-1.8740389,-1.9841449,,-0.437793
1950-03-09 03:00:00,-4.166442,-0.7577089,-1.437963,-1.6980546,,-0.74767643
1950-03-09 06:00:00,-4.8901696,-0.51525,-1.1920073,-1.5586226,,-0.7944997
1950-03-09 09:00:00,-5.025479,-0.8338003,-3.4783242,-2.2667003,,-0.56378436
1950-03-09 12:00:00,-4.7837605,-2.741265,-3.573047,-3.332283,,-2.201645
1950-03-09 15:00:00,-4.438529,-3.0490155,-3.3802052,-3.0359144,,-2.2627552
1950-03-09 18:00:00,-3.6823735,-3.4708605,-3.9562204,-3.378883,,-2.2400212
1950-03-09 21:00:00,-3.5330484,-1.0464284,-2.2002797,-1.5214982,,-0.47939256
1950-03-10 00:00:00,-5.351196,-1.1192638,-2.404588,-1.8327504,,-0.76498157
1950-03-10 03:00:00,-6.5665927,-2.4951794,-1.9023092,-2.0866137,,-0.9881286
1950-03-10 06:00:00,-6.9567556,-2.0418248,-1.764815,-1.8022077,,-1.1126002
1950-03-10 09:00:00,-6.851864,-3.185974,-3.3261974,-3.1048179,,-1.0589142
1950-03-10 12:00:00,-6.437654,-3.8841956,-4.218673,-4.220525,,-2.8386128
1950-03-10 15:00:00,-5.744916,-3.5954974,-3.754805,-3.1710148,,-2.5669515
1950-03-10 18:00:00,-4.5295844,-3.3476093,-3.5150197,-3.2400832,,-2.0801966
1950-03-10 21:00:00,-3.4169393,-1.1753807,-1.3333852,-1.4167285,,-0.45656395
1950-03-11 00:00:00,-4.474497,-1.2188939,-1.6773517,-1.6841581,,-0.49486288
1950-03-11 03:00:00,-5.3264203,-1.0803963,-3.25937,-1.7684542,,-0.31488708
1950-03-11 06:00:00,-5.2237043,-0.9872077,-2.8115559,-1.624526,,0.49023506
1950-03-11 09:00:00,-4.636102,-0.6922587,-3.6225853,-2.0206103,,0.6674843
1950-03-11 12:00:00,-4.362691,-2.1202936,-3.0290318,-2.2357407,,-0.18956546
1950-03-11 15:00:00,-3.3599262,-1.5053939,-2.042434,-1.5385101,,-0.31038094
1950-03-11 18:00:00,-2.284212,-1.614118,-2.5622108,-1.5473247,,0.48286834
1950-03-11 21:00:00,-1.4331701,-0.55467564,-1.4954491,-1.420157,,0.65729135
1950-03-12 00:00:00,-1.8682213,-0.59542733,-1.6953346,-1.6983783,,1.0722371
1950-03-12 03:00:00,-2.0761387,-0.65542156,-1.7235546,-1.5955027,,0.89376146
1950-03-12 06:00:00,-2.2969785,-0.20697445,-1.6006835,-0.9055594,,1.0680915
1950-03-12 09:00:00,-2.6605484,-0.3091354,-2.5190623,-0.85010016,,1.6056046
1950-03-12 12:00:00,-2.9609637,-1.9319046,-4.806374,-1.6816761,,0.3507204
1950-03-12 15:00:00,-2.8060288,-2.3368607,-4.227916,-2.2422485,,-0.25413045
1950-03-12 18:00:00,-2.3844337,-2.4945278,-4.5591836,-1.7135165,,0.045450967
1950-03-12 21:00:00,-1.4867822,-0.1404204,-1.4193457,-0.49858707,,0.7935155
1950-03-13 00:00:00,-1.7583362,-0.19971713,-2.886376,-0.29536316,,1.034259
1950-03-13 03:00:00,-2.109026,-0.5272248,-1.9799577,-0.45013458,,0.7190619
1950-03-13 06:00:00,-2.3439295,-0.53049177,-1.7874124,-0.30757874,,0.95160985
1950-03-13 09:00:00,-2.3976047,-0.49662936,-3.030218,0.079566,,1.1224862
1950-03-13 12:00:00,-2.6053836,-2.1592233,-4.5060987,-0.5679958,,0.33006313
1950-03-13 15:00:00,-2.2462811,-2.9025042,-5.1208563,0.75673044,,-0.012567461
1950-03-13 18:00:00,-1.8442885,-2.7760277,-5.1145554,1.9773359,,0.40095094
1950-03-13 21:00:00,-1.652088,-0.08527724,-1.2761017,1.090783,,0.8615391
1950-03-14 00:00:00,-2.3382528,-0.13211079,-2.0461586,1.181509,,1.2558812
1950-03-14 03:00:00,-2.4763994,-0.23491488,-1.6962066,1.4220393,,0.61579055
1950-03-14 06:00:00,-2.4323318,-0.14681967,-1.0666437,0.88510513,,0.4728773
1950-03-14 09:00:00,-2.4599025,-0.7775718,-1.992166,1.1711203,,0.88736683
1950-03-14 12:00:00,-3.0743973,-1.6627562,-3.3260665,3.6934116,,0.037481915
