time,Niaye,bassin_arachidien,casamance,senegal_oriental,vallee_fleuve_senegal,zone_sylvo_pastoral
1994-10-10 15:00:00,301.82443,307.63562,308.61298,307.42773,,302.85095
1994-10-10 18:00:00,302.26477,308.52872,309.02786,309.00494,,303.425
1994-10-10 21:00:00,302.08524,304.75604,303.76715,305.3081,,300.2051
1994-10-11 00:00:00,301.66104,302.65274,301.1529,303.20078,,299.6975
1994-10-11 03:00:00,301.11252,301.27502,299.85425,300.29553,,298.90878
1994-10-11 06:00:00,300.71063,299.9438,298.169,298.0972,,298.12057
1994-10-11 09:00:00,300.6046,300.789,299.24045,300.6657,,299.31827
1994-10-11 12:00:00,301.0915,304.64294,304.62738,305.23578,,300.72208
1994-10-11 15:00:00,301.87134,306.8114,307.99374,307.24915,,301.47205
1994-10-11 18:00:00,302.59146,308.05737,308.77374,308.6748,,301.87906
1994-10-11 21:00:00,302.74826,305.30405,303.63724,306.1662,,300.2251
1994-10-12 00:00:00,302.47986,302.59338,301.5359,303.85797,,299.2097
1994-10-12 03:00:00,301.95984,300.9064,299.7341,300.12115,,298.86002
1994-10-12 06:00:00,301.46463,299.5847,298.12576,298.89417,,298.61398
1994-10-12 09:00:00,301.1925,300.5234,298.87363,301.14166,,299.43604
1994-10-12 12:00:00,301.57666,304.852,304.50586,305.61954,,301.68295
1994-10-12 15:00:00,302.25955,307.6691,308.29178,307.95792,,302.58716
1994-10-12 18:00:00,302.61673,308.67322,309.2992,309.4203,,302.83365
1994-10-12 21:00:00,302.3817,304.75168,303.37634,305.8177,,301.37143
1994-10-13 00:00:00,301.8723,302.00482,301.06168,303.5187,,299.62582
1994-10-13 03:00:00,301.16202,300.10583,298.58133,301.64795,,299.29172
1994-10-13 06:00:00,300.60355,298.5837,297.03308,298.4672,,298.63608
1994-10-13 09:00:00,300.36566,299.5832,298.49866,300.80518,,299.1391
1994-10-13 12:00:00,300.86603,304.46167,304.9786,305.36414,,301.6207
1994-10-13 15:00:00,301.43417,307.49927,308.1465,307.8147,,302.88562
1994-10-13 18:00:00,301.57785,308.53314,309.7559,309.61346,,303.1343
1994-10-13 21:00:00,301.35822,304.62564,303.96225,306.4933,,301.03787
1994-10-14 00:00:00,300.96878,302.11502,301.54837,303.67056,,299.8549
1994-10-14 03:00:00,300.41187,300.18423,299.19498,299.95013,,299.02563
1994-10-14 06:00:00,300.04614,298.62518,297.89423,298.42004,,298.2185
1994-10-14 09:00:00,299.98596,299.71396,298.83313,300.69528,,299.1979
1994-10-14 12:00:00,300.70563,304.48282,305.1687,305.21887,,301.6509
1994-10-14 15:00:00,301.49698,307.61484,308.24802,307.46124,,302.6432
1994-10-14 18:00:00,301.8343,308.49817,309.4094,309.5186,,303.07462
1994-10-14 21:00:00,301.643,304.80362,303.90787,304.8053,,300.89093
1994-10-15 00:00:00,301.2185,302.61942,301.4011,302.2188,,299.74527
1994-10-15 03:00:00,300.6695,300.86987,299.9132,300.3665,,298.97937
1994-10-15 06:00:00,300.31082,299.48148,298.49707,299.19354,,298.39514
1994-10-15 09:00:00,300.234,300.35718,299.24335,301.14395,,299.27502
1994-10-15 12:00:00,300.8038,304.6278,304.70932,304.91925,,300.96518
1994-10-15 15:00:00,301.61975,307.62973,308.3208,306.8783,,301.74133
1994-10-15 18:00:00,302.16135,308.38452,308.93112,309.09467,,302.36716
1994-10-15 21:00:00,302.19318,306.4979,304.7745,305.3935,,299.63907
1994-10-16 00:00:00,302.03903,304.5296,302.85474,303.11514,,298.901
1994-10-16 03:00:00,301.5984,303.137,300.84283,301.5141,,298.72543
1994-10-16 06:00:00,301.08185,302.12003,299.2691,300.10947,,298.22742
1994-10-16 09:00:00,300.74435,301.95312,299.67978,301.92798,,299.15158
1994-10-16 12:00:00,301.15884,305.19366,304.43936,305.3962,,301.34305
1994-10-16 15:00:00,301.88513,307.1455,307.91183,308.3344,,301.33545
1994-10-16 18:00:00,302.3385,307.69827,309.311,309.51678,,302.10556
1994-10-16 21:00:00,302.2315,305.64413,304.10336,304.47205,,300.25348
1994-10-17 00:00:00,302.00287,302.55365,301.78705,301.72882,,299.48825
1994-10-17 03:00:00,301.33585,300.7034,299.55975,299.65378,,298.891
1994-10-17 06:00:00,300.67624,299.44928,297.7283,298.04318,,297.96518
1994-10-17 09:00:00,300.34775,300.41928,298.9949,300.4038,,299.1183
1994-10-17 12:00:00,300.86307,305.73636,305.01602,305.0997,,301.61816
1994-10-17 15:00:00,301.53702,307.05832,308.01538,307.84637,,301.77173
1994-10-17 18:00:00,302.01727,307.56076,309.17197,309.19098,,302.6194
1994-10-17 21:00:00,301.84503,304.9645,303.2801,303.5942,,300.71964
1994-10-18 00:00:00,301.34857,302.36102,299.915,300.6747,,299.2678
1994-10-18 03:00:00,300.6935,300.576,297.5523,298.4498,,298.3827
1994-10-18 06:00:00,300.15036,299.04425,295.79037,296.75836,,297.57852
1994-10-18 09:00:00,299.90875,300.298,298.7519,299.54224,,298.9031
1994-10-18 12:00:00,300.50748,305.0218,304.38242,304.76868,,301.628
1994-10-18 15:00:00,301.20096,307.2403,308.1183,306.84885,,302.74902
1994-10-18 18:00:00,301.51404,308.4893,308.9233,308.96832,,304.00427
1994-10-18 21:00:00,301.29773,304.44232,303.4938,303.18765,,301.36243
1994-10-19 00:00:00,300.83633,302.263,299.4483,300.33057,,299.8491
1994-10-19 03:00:00,300.23914,300.57745,296.9142,299.69513,,298.76968
1994-10-19 06:00:00,299.84174,299.0645,295.17438,297.21417,,298.02542
1994-10-19 09:00:00,299.79367,300.31567,298.2411,299.49545,,299.17517
1994-10-19 12:00:00,300.5217,305.1042,304.87634,305.10892,,302.0256
1994-10-19 15:00:00,301.32544,307.50095,308.11758,306.91577,,303.73438
1994-10-19 18:00:00,301.6976,308.59174,308.89346,308.677,,305.13684
1994-10-19 21:00:00,301.54846,304.1162,302.8292,303.63376,,302.27325
1994-10-20 00:00:00,301.07697,301.43808,299.2,300.6299,,300.75565
1994-10-20 03:00:00,300.41226,300.0489,296.86127,297.8725,,299.56265
1994-10-20 06:00:00,299.93954,298.72333,295.31473,296.0083,,298.7087
1994-10-20 09:00:00,299.70358,299.7503,297.82013,299.5312,,299.6309
1994-10-20 12:00:00,300.2367,304.6381,304.61642,305.41736,,302.47852
1994-10-20 15:00:00,301.17276,307.17734,308.30768,307.12592,,303.82938
1994-10-20 18:00:00,301.7266,308.34293,308.9719,309.0323,,304.51672
1994-10-20 21:00:00,301.55307,303.5792,302.48102,304.099,,301.35538
1994-10-21 00:00:00,301.0238,301.0663,299.01144,300.61444,,300.05542
1994-10-21 03:00:00,300.33572,299.33392,296.54028,298.07346,,298.87964
1994-10-21 06:00:00,299.81964,297.9544,295.65488,296.3659,,297.94327
1994-10-21 09:00:00,299.6665,298.92657,297.21027,298.97705,,298.9663
1994-10-21 12:00:00,300.2385,304.5046,304.66553,305.30975,,302.21304
1994-10-21 15:00:00,301.0391,307.46033,308.62753,307.63098,,304.38913
1994-10-21 18:00:00,301.5402,308.50488,308.82574,308.8355,,305.12784
1994-10-21 21:00:00,301.2872,302.52927,301.54782,305.50836,,301.49646
1994-10-22 00:00:00,300.69626,299.43723,297.95236,300.5961,,299.59756
1994-10-22 03:00:00,300.0309,297.5248,295.3669,298.41193,,298.27286
1994-10-22 06:00:00,299.57144,295.71704,293.49582,295.50195,,297.40866
1994-10-22 09:00:00,299.529,297.9043,296.59067,298.68298,,298.87964
1994-10-22 12:00:00,300.33133,305.5652,305.54877,306.41235,,302.66406
1994-10-22 15:00:00,301.22556,308.0918,309.42636,308.8001,,304.99243
1994-10-22 18:00:00,301.819,309.30283,309.669,309.9516,,305.42746
1994-10-22 21:00:00,301.57556,302.98096,302.1756,304.25278,,301.52072
1994-10-23 00:00:00,300.93777,299.7484,298.6237,301.08807,,299.93875
1994-10-23 03:00:00,300.2464,297.77267,295.89236,298.88068,,298.75925
1994-10-23 06:00:00,299.744,295.91846,293.90503,298.74802,,297.62308
1994-10-23 09:00:00,299.6524,298.0262,297.04538,301.01685,,298.8442
1994-10-23 12:00:00,300.40854,304.92722,306.54712,307.05383,,302.67276
1994-10-23 15:00:00,301.361,308.17227,311.12814,309.9822,,305.09424
1994-10-23 18:00:00,301.94806,309.94678,310.98486,310.87653,,305.74915
1994-10-23 21:00:00,301.70135,303.9734,303.34268,305.0737,,302.01706
1994-10-24 00:00:00,301.083,300.9432,299.464,303.28696,,300.73718
1994-10-24 03:00:00,300.43127,299.39713,299.14493,303.0827,,299.78198
1994-10-24 06:00:00,299.97113,297.57806,298.7412,302.1302,,299.30002
1994-10-24 09:00:00,299.8949,298.826,299.7461,302.8155,,299.66818
1994-10-24 12:00:00,300.5771,304.47095,305.96942,306.8103,,302.24362
1994-10-24 15:00:00,301.32364,308.00854,309.9685,309.4276,,304.32654
1994-10-24 18:00:00,301.70276,308.90884,310.8187,309.6985,,304.56924
1994-10-24 21:00:00,301.4754,304.77307,304.52893,306.1864,,302.94952
1994-10-25 00:00:00,300.97034,302.49786,302.8388,304.64984,,301.7927
1994-10-25 03:00:00,300.4753,300.78635,301.6389,303.51465,,300.85303
1994-10-25 06:00:00,300.01996,299.27426,299.03445,302.47882,,299.90128
1994-10-25 09:00:00,299.72687,300.0415,299.61594,302.87836,,300.35068
1994-10-25 12:00:00,300.13797,304.61322,304.67966,306.18097,,302.4353
1994-10-25 15:00:00,300.97885,307.506,308.5884,308.38318,,303.3842
1994-10-25 18:00:00,301.46362,308.8558,309.34134,308.7528,,303.49625
1994-10-25 21:00:00,301.33252,305.53107,303.87216,303.5411,,300.81033
1994-10-26 00:00:00,300.7807,303.8754,301.1935,301.26895,,300.04434
1994-10-26 03:00:00,299.9185,302.68027,299.16916,300.09686,,299.34067
1994-10-26 06:00:00,299.26938,301.74445,297.1676,299.06342,,299.02368
1994-10-26 09:00:00,299.07947,301.8626,299.31134,300.5133,,299.8926
1994-10-26 12:00:00,299.59366,304.73404,304.33762,304.91577,,301.70926
1994-10-26 15:00:00,300.66312,307.80402,308.0182,305.63336,,302.40817
1994-10-26 18:00:00,301.3609,306.6128,308.84787,306.02966,,301.5223
1994-10-26 21:00:00,301.44815,300.80267,306.78534,302.63245,,298.89746
1994-10-27 00:00:00,301.20987,298.537,304.072,300.53973,,298.34555
1994-10-27 03:00:00,300.74658,297.83496,302.21732,299.29596,,297.954
1994-10-27 06:00:00,300.32227,297.2992,300.23172,298.33795,,297.78696
1994-10-27 09:00:00,300.1302,299.10193,300.7362,299.5489,,298.44925
1994-10-27 12:00:00,300.63684,304.29382,305.1347,304.29938,,300.1865
1994-10-27 15:00:00,301.44193,304.34753,307.8739,304.33118,,300.8696
1994-10-27 18:00:00,301.99365,304.00836,308.24188,305.43945,,302.52664
1994-10-27 21:00:00,302.10236,301.47598,304.99484,302.18848,,301.0469
1994-10-28 00:00:00,301.7834,299.97043,302.5196,300.80835,,299.75903
1994-10-28 03:00:00,301.20157,298.683,300.35925,299.1424,,298.58313
1994-10-28 06:00:00,300.63135,297.86905,298.94788,297.91675,,297.76184
1994-10-28 09:00:00,300.27322,298.79395,299.77896,299.90106,,298.9887
1994-10-28 12:00:00,300.89517,303.34726,305.50317,304.8215,,301.70895
1994-10-28 15:00:00,301.81036,305.93753,308.37683,306.07126,,303.0292
1994-10-28 18:00:00,302.46332,307.28247,309.30267,308.79547,,304.64493
1994-10-28 21:00:00,302.38052,303.88794,304.62234,305.0578,,302.09213
1994-10-29 00:00:00,301.73694,301.8409,301.41525,302.30542,,300.38586
1994-10-29 03:00:00,300.78815,300.14313,299.59262,300.61823,,299.26294
1994-10-29 06:00:00,299.96628,298.52484,297.6511,298.29648,,298.33636
1994-10-29 09:00:00,299.65967,299.42322,299.0541,300.35773,,299.59436
1994-10-29 12:00:00,300.53687,304.59897,306.2989,305.84515,,302.73935
1994-10-29 15:00:00,301.8333,306.8193,309.7217,307.66345,,304.37912
1994-10-29 18:00:00,302.65137,308.5942,309.71573,309.51215,,305.16034
1994-10-29 21:00:00,302.31842,304.32175,303.68997,304.30377,,301.5667
1994-10-30 00:00:00,301.41547,302.15353,301.2386,301.3863,,300.14236
1994-10-30 03:00:00,300.35934,300.16064,298.54117,299.08093,,299.03702
1994-10-30 06:00:00,299.57843,298.18793,296.3736,298.3363,,298.23056
1994-10-30 09:00:00,299.24097,298.75473,298.09518,300.19055,,298.96036
1994-10-30 12:00:00,300.01004,303.84308,305.12946,305.7104,,302.04922
1994-10-30 15:00:00,301.15475,306.70026,308.8775,308.07916,,304.1634
1994-10-30 18:00:00,301.8161,308.56348,309.29654,309.04526,,305.0732
1994-10-30 21:00:00,301.6615,303.93176,303.1693,304.08826,,301.96262
1994-10-31 00:00:00,300.9454,301.6984,299.82507,301.3031,,300.37265
1994-10-31 03:00:00,300.04013,299.65436,298.0565,300.3496,,299.24792
1994-10-31 06:00:00,299.3441,298.08658,296.04007,299.24548,,298.26135
1994-10-31 09:00:00,299.05774,298.93796,297.8117,300.17932,,299.24683
1994-10-31 12:00:00,299.66727,304.1693,304.2395,305.57935,,302.22855
1994-10-31 15:00:00,300.56668,306.93475,307.74695,307.33917,,303.62863
1994-10-31 18:00:00,301.07718,308.16544,308.86215,308.78857,,304.12735
1994-10-31 21:00:00,300.8263,303.93842,303.10577,304.09482,,301.34738
1994-11-01 00:00:00,300.14807,301.75342,300.65952,301.49078,,300.10272
1994-11-01 03:00:00,299.28085,300.03085,298.75278,300.5405,,299.0283
1994-11-01 06:00:00,298.6562,298.4692,296.93607,299.2458,,298.14096
1994-11-01 09:00:00,298.4129,298.73914,297.6841,300.28113,,298.98367
1994-11-01 12:00:00,299.2968,303.7256,304.0537,304.92468,,301.9258
1994-11-01 15:00:00,300.37677,306.9969,307.8706,307.71167,,303.74832
1994-11-01 18:00:00,300.89676,308.27774,308.8074,309.01953,,304.9743
1994-11-01 21:00:00,300.4703,303.6197,302.7723,304.32755,,302.0603
1994-11-02 00:00:00,299.52142,300.99185,299.4099,300.99084,,300.42984
1994-11-02 03:00:00,298.45685,299.22565,297.88983,298.5932,,299.07358
1994-11-02 06:00:00,297.82523,297.8022,295.47107,296.99365,,297.99323
1994-11-02 09:00:00,297.58456,298.5151,297.53183,299.31555,,299.18216
1994-11-02 12:00:00,298.45023,304.0458,304.56995,305.01715,,302.51407
1994-11-02 15:00:00,300.08548,306.95624,308.4866,308.339,,304.04828
1994-11-02 18:00:00,300.92206,308.55612,308.98755,308.8926,,305.35458
1994-11-02 21:00:00,300.70923,303.3614,302.22742,304.10007,,301.8861
1994-11-03 00:00:00,299.77206,300.10458,299.03342,301.30194,,299.97055
1994-11-03 03:00:00,298.5387,298.18503,297.13177,299.13376,,298.6268
1994-11-03 06:00:00,297.57394,296.48203,295.82895,297.34326,,297.70633
1994-11-03 09:00:00,297.39633,298.00198,297.38388,298.8109,,298.9908
1994-11-03 12:00:00,298.15344,304.17465,304.63583,305.5745,,302.39896
1994-11-03 15:00:00,299.67117,307.67245,308.701,308.6919,,304.26477
1994-11-03 18:00:00,300.3976,308.9044,308.8584,308.88467,,305.29776
1994-11-03 21:00:00,300.1624,302.9699,301.96545,304.0067,,301.57544
1994-11-04 00:00:00,299.34738,299.33005,298.81387,301.06216,,299.4584
1994-11-04 03:00:00,298.39178,297.60516,296.56757,299.2622,,298.2393
1994-11-04 06:00:00,297.77542,295.83862,294.7338,297.13474,,296.95102
1994-11-04 09:00:00,297.50613,297.13943,297.5138,298.64676,,298.17795
1994-11-04 12:00:00,298.25183,303.49686,305.3434,305.86383,,302.13852
1994-11-04 15:00:00,299.7604,307.8479,309.26193,308.83875,,304.30624
1994-11-04 18:00:00,300.56427,308.94336,308.97858,308.50714,,305.12112
1994-11-04 21:00:00,300.54938,305.7752,302.02463,303.71967,,301.26938
1994-11-05 00:00:00,299.94308,299.00058,298.78458,300.77966,,298.8621
1994-11-05 03:00:00,299.0742,296.4569,296.60315,298.53482,,297.2834
1994-11-05 06:00:00,298.4498,294.62634,296.44128,296.73352,,296.2987
1994-11-05 09:00:00,298.23074,296.8637,298.2631,298.326,,298.0127
1994-11-05 12:00:00,299.33,304.18436,305.98898,306.0321,,302.13138
1994-11-05 15:00:00,301.07584,308.45126,308.97574,308.50134,,304.17722
1994-11-05 18:00:00,302.04007,309.00003,308.53802,308.02902,,305.32504
1994-11-05 21:00:00,301.5273,305.66922,301.37323,303.69403,,301.37106
1994-11-06 00:00:00,300.50854,298.99927,298.23175,300.2887,,298.8289
1994-11-06 03:00:00,299.6285,295.55954,297.14197,298.2515,,297.13693
1994-11-06 06:00:00,298.88544,293.53033,295.02673,297.0475,,295.82962
1994-11-06 09:00:00,298.53555,296.0482,298.195,297.8457,,297.60135
1994-11-06 12:00:00,299.67416,304.2432,305.37695,305.45325,,302.2972
1994-11-06 15:00:00,301.22446,307.6549,307.96658,307.40057,,304.75232
1994-11-06 18:00:00,302.07202,308.29587,307.74716,307.42468,,305.2811
1994-11-06 21:00:00,301.5909,305.1546,300.71216,302.8809,,301.55954
1994-11-07 00:00:00,300.54517,297.82867,297.50107,300.18427,,298.99887
1994-11-07 03:00:00,299.5164,295.24115,295.20767,297.60956,,297.05408
1994-11-07 06:00:00,298.69406,293.26044,294.2281,295.12308,,295.5918
1994-11-07 09:00:00,298.34363,295.8503,296.51126,296.6378,,297.5281
1994-11-07 12:00:00,299.333,302.0379,304.64648,304.31088,,302.3203
1994-11-07 15:00:00,300.6337,304.74796,306.44293,306.46094,,304.6392
1994-11-07 18:00:00,301.2748,307.1383,306.85284,307.11212,,304.9288
1994-11-07 21:00:00,300.95172,301.13794,300.04745,302.3841,,301.21695
1994-11-08 00:00:00,300.14212,297.77148,296.78183,299.24994,,298.69272
1994-11-08 03:00:00,299.2082,295.63852,294.2182,296.88797,,297.19357
1994-11-08 06:00:00,298.52084,293.59973,292.20828,294.88037,,296.0441
1994-11-08 09:00:00,298.34277,295.79984,294.55322,296.82336,,298.02768
1994-11-08 12:00:00,299.0418,302.72482,303.4254,304.70544,,302.11935
1994-11-08 15:00:00,300.204,305.88104,305.95645,307.02216,,303.48282
1994-11-08 18:00:00,301.07455,306.84927,306.97873,307.66357,,304.87943
1994-11-08 21:00:00,300.99472,301.16196,300.20535,303.19803,,302.0022
1994-11-09 00:00:00,300.24545,297.83548,296.76453,299.66678,,299.37448
1994-11-09 03:00:00,299.27902,295.74896,294.21188,297.3001,,297.2333
1994-11-09 06:00:00,298.54987,293.96597,292.33148,295.0874,,295.90915
1994-11-09 09:00:00,298.34177,296.12466,294.80603,296.9752,,297.8131
1994-11-09 12:00:00,299.38315,303.97473,304.04776,305.66992,,302.75464
1994-11-09 15:00:00,300.74893,307.39297,307.94748,309.0022,,304.771
1994-11-09 18:00:00,301.44138,308.2919,308.12332,308.71768,,305.92624
1994-11-09 21:00:00,300.9216,301.55096,300.62677,303.32397,,301.97086
1994-11-10 00:00:00,299.87637,297.95993,297.2729,300.1757,,299.10886
1994-11-10 03:00:00,298.82892,295.40204,296.26447,298.7597,,297.03622
1994-11-10 06:00:00,298.23486,293.25638,294.6371,296.41086,,295.40945
1994-11-10 09:00:00,298.19775,295.55423,296.4781,298.2755,,297.31973
1994-11-10 12:00:00,299.52615,304.67343,306.01294,306.90192,,302.37442
1994-11-10 15:00:00,301.22003,309.671,309.8081,309.7728,,304.4189
1994-11-10 18:00:00,302.1957,309.77454,309.097,308.80054,,306.1039
1994-11-10 21:00:00,301.4195,305.92126,301.08176,302.4315,,301.93857
1994-11-11 00:00:00,300.2781,301.7306,297.7357,300.30353,,299.11365
1994-11-11 03:00:00,299.4758,297.17484,297.05746,297.6557,,297.32736
1994-11-11 06:00:00,298.8248,294.8466,294.97873,295.93893,,295.88736
1994-11-11 09:00:00,298.54926,295.688,297.01947,297.47772,,297.91138
1994-11-11 12:00:00,299.81985,304.44876,305.70102,305.46588,,302.61075
1994-11-11 15:00:00,301.70383,308.49277,308.77283,308.32306,,304.8731
1994-11-11 18:00:00,302.73337,308.94107,308.26105,307.9811,,306.15808
1994-11-11 21:00:00,302.12317,305.58514,300.24194,302.33838,,302.5665
1994-11-12 00:00:00,300.6422,298.96246,296.9067,299.31573,,299.93106
1994-11-12 03:00:00,299.85486,295.0267,294.45755,296.83545,,297.82547
1994-11-12 06:00:00,299.22025,292.97223,293.5546,294.33658,,295.97742
1994-11-12 09:00:00,299.28476,295.01532,296.01904,296.67767,,297.26587
1994-11-12 12:00:00,300.1793,303.65295,305.00656,305.56808,,302.35403
1994-11-12 15:00:00,301.39417,307.20642,308.15207,307.95743,,304.89615
1994-11-12 18:00:00,301.78867,308.02597,307.7755,307.4023,,305.49628
1994-11-12 21:00:00,301.22626,304.90463,300.3613,301.94778,,301.73373
1994-11-13 00:00:00,300.3024,297.63434,296.63327,298.87265,,299.52017
1994-11-13 03:00:00,299.492,295.26685,294.5903,296.4558,,297.4883
1994-11-13 06:00:00,298.98938,293.45004,292.81317,294.3118,,295.72034
1994-11-13 09:00:00,298.93118,295.1823,294.99448,296.28345,,296.9349
1994-11-13 12:00:00,299.47052,301.9786,303.43787,304.28076,,301.79913
1994-11-13 15:00:00,300.21298,305.46063,307.009,307.19617,,303.7055
1994-11-13 18:00:00,300.39197,305.66833,306.70297,306.61835,,304.36627
1994-11-13 21:00:00,299.8721,300.00812,303.61688,301.40512,,301.2863
1994-11-14 00:00:00,299.19122,298.4573,296.27795,298.6499,,299.22708
1994-11-14 03:00:00,298.56436,295.85242,293.567,296.25476,,297.4675
1994-11-14 06:00:00,298.13333,294.31958,291.44638,294.60263,,296.06845
1994-11-14 09:00:00,298.09824,295.87378,293.43787,296.04733,,297.4202
1994-11-14 12:00:00,298.7394,302.3531,302.21518,303.60425,,301.5956
1994-11-14 15:00:00,299.809,305.67474,306.5067,306.62708,,303.769
1994-11-14 18:00:00,300.19492,306.33258,306.59515,306.77704,,304.40396
1994-11-14 21:00:00,299.67545,300.44083,299.23212,301.38788,,301.22998
1994-11-15 00:00:00,298.9486,297.9759,295.67218,298.2943,,299.00577
1994-11-15 03:00:00,298.25552,295.6027,293.02014,295.846,,297.11682
1994-11-15 06:00:00,297.87485,293.92484,291.1617,293.7229,,295.42715
1994-11-15 09:00:00,297.8929,295.4234,293.2699,295.00275,,296.55545
1994-11-15 12:00:00,298.41562,301.73822,301.3622,303.75287,,301.36246
1994-11-15 15:00:00,299.5771,305.32397,304.8304,307.13702,,303.44385
1994-11-15 18:00:00,300.1027,306.39197,306.3086,306.79178,,304.5779
1994-11-15 21:00:00,299.67023,300.15784,299.13,301.24747,,300.8403
1994-11-16 00:00:00,298.88727,297.237,295.59872,298.08337,,298.58328
1994-11-16 03:00:00,298.05228,295.14606,293.13205,295.83713,,296.18402
1994-11-16 06:00:00,297.43134,293.33975,291.2078,293.81183,,294.3229
1994-11-16 09:00:00,297.25537,294.82715,293.16748,295.5343,,295.88144
1994-11-16 12:00:00,298.0813,301.77734,302.10684,304.39203,,301.3784
1994-11-16 15:00:00,299.39127,305.51624,306.26053,307.0032,,304.13226
1994-11-16 18:00:00,300.16922,306.61456,306.37784,306.47687,,305.22873
1994-11-16 21:00:00,299.85736,300.08032,298.9477,300.44177,,300.764
1994-11-17 00:00:00,299.09558,296.48923,295.60416,296.705,,298.1246
1994-11-17 03:00:00,298.27066,293.99896,293.07248,294.43274,,296.03665
1994-11-17 06:00:00,297.77158,292.051,291.5024,292.88538,,294.04984
1994-11-17 09:00:00,297.78845,294.39908,294.5061,296.04416,,295.42252
1994-11-17 12:00:00,298.8205,303.23465,303.80933,304.53857,,301.52594
1994-11-17 15:00:00,300.2021,306.6494,306.58246,307.15744,,303.83948
1994-11-17 18:00:00,300.8505,306.90198,306.43127,306.40103,,305.41403
1994-11-17 21:00:00,300.33707,302.3593,298.77997,300.22708,,300.73123
1994-11-18 00:00:00,299.50912,296.49075,295.6224,297.56506,,298.186
1994-11-18 03:00:00,298.7463,293.61804,293.37064,295.95035,,295.69424
1994-11-18 06:00:00,298.2471,291.80728,292.31845,294.22412,,294.04227
1994-11-18 09:00:00,298.194,293.9188,294.24686,295.72693,,296.1897
1994-11-18 12:00:00,299.03952,301.43375,303.39258,303.9251,,301.5751
1994-11-18 15:00:00,300.0677,305.09726,306.72827,307.2001,,303.49094
1994-11-18 18:00:00,300.59033,306.45786,306.48624,306.79346,,304.70328
1994-11-18 21:00:00,300.31308,301.265,299.7525,301.79123,,301.2944
1994-11-19 00:00:00,299.8396,299.13135,298.15518,299.82147,,299.13498
1994-11-19 03:00:00,299.35962,297.83594,298.26974,297.47705,,297.84207
1994-11-19 06:00:00,299.07962,296.7397,297.16876,297.23264,,297.5864
1994-11-19 09:00:00,299.0302,297.14932,297.2889,298.33807,,298.43213
1994-11-19 12:00:00,299.2022,302.0544,303.09406,304.7845,,301.90994
1994-11-19 15:00:00,299.84177,305.3778,306.28323,307.75604,,303.3516
1994-11-19 18:00:00,300.4134,306.5801,306.34406,307.38782,,304.25082
1994-11-19 21:00:00,300.05692,302.48822,302.55746,302.19568,,300.6483
1994-11-20 00:00:00,299.20038,301.99765,300.75613,301.0161,,298.52637
1994-11-20 03:00:00,298.61542,300.31308,299.8756,299.88663,,298.58408
1994-11-20 06:00:00,298.52625,297.72937,298.7682,298.4839,,297.9358
1994-11-20 09:00:00,298.6973,299.62622,297.7692,299.4858,,298.715
1994-11-20 12:00:00,299.91464,304.40295,302.3139,304.02054,,301.7205
1994-11-20 15:00:00,301.14798,307.59314,305.6457,306.5271,,304.42795
1994-11-20 18:00:00,301.72675,307.77878,305.5592,306.33557,,305.6173
1994-11-20 21:00:00,300.52252,302.16876,300.6432,301.71497,,302.69238
1994-11-21 00:00:00,299.2804,298.5088,299.33804,298.94928,,299.75864
1994-11-21 03:00:00,298.4694,297.68207,297.6155,296.60284,,298.23315
1994-11-21 06:00:00,298.02893,295.69492,296.11588,294.62674,,296.6132
1994-11-21 09:00:00,298.00732,297.44235,296.24515,295.46783,,297.33383
1994-11-21 12:00:00,299.3372,303.98093,301.5114,300.54248,,302.73645
1994-11-21 15:00:00,300.85547,306.83344,304.96808,303.48184,,304.70132
1994-11-21 18:00:00,301.39667,306.94235,305.12103,303.28372,,305.03094
1994-11-21 21:00:00,300.4913,301.10236,299.87067,298.68604,,301.32382
1994-11-22 00:00:00,299.41574,298.84305,297.43243,296.8059,,298.59833
1994-11-22 03:00:00,298.55978,296.33334,296.07068,295.3935,,296.52383
1994-11-22 06:00:00,297.78244,294.99805,294.3473,293.63623,,294.7216
1994-11-22 09:00:00,297.52078,296.27917,295.44476,294.19254,,296.22336
1994-11-22 12:00:00,298.73218,302.37732,300.61386,299.59186,,301.54935
1994-11-22 15:00:00,300.32068,305.1489,303.69412,302.43378,,303.63974
1994-11-22 18:00:00,301.04593,305.5139,303.85486,302.2895,,304.19675
1994-11-22 21:00:00,300.24097,299.20712,297.79492,297.52036,,301.38602
1994-11-23 00:00:00,299.2916,296.55255,295.21466,295.52863,,298.9739
1994-11-23 03:00:00,298.60934,293.63812,294.38293,294.11987,,296.49393
1994-11-23 06:00:00,297.98618,291.8616,292.4536,292.58685,,295.22678
1994-11-23 09:00:00,297.93674,294.4872,293.69705,293.38394,,295.38464
1994-11-23 12:00:00,298.64914,301.4614,300.07504,299.18564,,300.32556
1994-11-23 15:00:00,299.67166,304.25922,303.40305,302.30457,,302.09943
1994-11-23 18:00:00,299.9392,304.67017,303.57684,302.50015,,303.0914
1994-11-23 21:00:00,299.51474,302.0694,297.52206,297.22095,,299.61612
1994-11-24 00:00:00,298.9293,296.89294,294.95822,295.03464,,297.1899
1994-11-24 03:00:00,298.36157,294.58304,294.14227,293.57468,,295.5648
1994-11-24 06:00:00,297.9496,292.6378,293.1525,293.01263,,294.2755
1994-11-24 09:00:00,297.87592,293.67117,293.68668,293.9494,,294.7468
